throttle,steer,accel,v,w
0.2652379870414734,-0.3859997093677521,1.5142471706966725,2.441798181796276,1.3124515334058258
0.2652379870414734,-0.3859997093677521,-0.3414921838641999,2.4349670400342966,1.255504823692781
0.2652379870414734,-0.3859997093677521,-0.965525881740283,2.415516433695091,1.1363400627975664
0.2652379870414734,-0.3859997093677521,2.735109669934562,2.4699306497899385,1.2239317222497632
0.2735261619091034,-0.3859997093677521,-0.1151942899326088,2.466468246474925,1.236042205639206
0.2776702642440796,-0.3859997093677521,1.0885619551779884,2.4992168504931,1.3347330044078822
0.2859584391117096,-0.3859997093677521,1.5781809668287206,2.530714245843888,1.432593249800684
0.2859584391117096,-0.3859997093677521,-1.8195844702140036,2.494166566189976,1.1482336619010018
0.2859584391117096,-0.3859997093677521,2.397965262262682,2.541900705681455,1.2860376443974495
0.2901025414466858,-0.3859997093677521,-0.0789824732298166,2.539541398786377,1.1901835631461648
0.2983907163143158,-0.3861282169818878,0.1349159924813804,2.5436354176826503,1.3832123287122968
0.3066788911819458,-0.3861282169818878,2.166334955014995,2.6087397830059733,1.207839787812505
0.3149670958518982,-0.3861282169818878,-2.221956885378354,2.5648048231411287,1.7157740908232826
0.3149670958518982,-0.3861282169818878,3.585095224067389,2.635837875005246,1.4491935521190156
0.3149670958518982,-0.3865779638290405,-2.341997157360406,2.564887144237989,1.447084070945816
0.319111168384552,-0.3877986967563629,2.4924303983930365,2.614590353945362,1.3376951097618928
0.3232552707195282,-0.3898546695709228,0.9313553922742454,2.6427811048589,0.8392616477439953
0.3232552707195282,-0.3928422927856445,2.286893838300355,2.6876457628588506,1.9108756661423227
0.3232552707195282,-0.3965044915676117,-1.435887855855856,2.6587619260715574,1.3626435237991483
0.3232552707195282,-0.4007128477096557,1.8907421873041883,2.6961696164193323,1.3753621610153652
0.3232552707195282,-0.405435174703598,-1.9597065200845667,2.6563859256745226,1.351545164817891
0.3232552707195282,-0.4101254045963287,2.6011578624974945,2.7337320332036,1.251399783483697
0.3232552707195282,-0.4145907461643219,-4.151088418125424,2.6504471331163293,1.2096543024873376
0.3232552707195282,-0.4183493256568908,4.045900684629399,2.7309240611901378,1.3342341354809206
0.3232552707195282,-0.4210478067398071,-0.8049162740919638,2.714711093048614,1.3821647055439088
0.3232552707195282,-0.4226540625095367,3.849658398055939,2.791762537727043,1.2148199008352991
0.3232552707195282,-0.4231680333614349,-0.9423198776419124,2.763411069249042,1.3566317279716091
0.3232552707195282,-0.4231680333614349,0.0663131067193675,2.764732630622831,1.2799128852469923
0.3273993730545044,-0.4231680333614349,3.3299017666865667,2.831220253413449,1.2744294583515914
0.3273993730545044,-0.4231680333614349,-1.146098618477888,2.808127248586344,1.6588714028607257
0.3273993730545044,-0.4231680333614349,0.8933741396592049,2.82597470593699,1.3626673659689232
0.3273993730545044,-0.4231680333614349,1.2674514400786323,2.85118502796328,1.339808071754867
0.3315434455871582,-0.4233607947826385,-0.7647259666524964,2.828021536911417,1.3931210642876597
0.3398316502571106,-0.4275691509246826,-1.8957617320316045,2.898663427707891,1.4097535661758582
0.3439757227897644,-0.4324842095375061,0.4722502352266207,2.9080828984870988,1.3542534164272215
0.3564079999923706,-0.4396480321884155,0.3022557936445293,2.9172109907762773,1.5921412027931152
0.3605521023273468,-0.4491248428821563,1.5224782407329478,2.947404922429944,1.3298573750680838
0.3605521023273468,-0.4612680077552795,-2.137579925736995,2.904446783584551,1.2477155448089694
0.3605521023273468,-0.4761417508125305,4.038914764949589,2.9848658824322687,1.6533150409521928
0.3605521023273468,-0.4933606088161468,-0.0799876804252732,2.9832690053731192,1.448109811752945
0.3605521023273468,-0.5125390887260437,0.0163541442997079,2.983756578011522,1.4116873616070065
0.3605521023273468,-0.5330346822738647,1.7350510851563914,3.01807241523125,1.3717889021688876
0.3564079999923706,-0.5538194179534912,-0.7653220335434756,3.0027275252502865,1.488503167870135
0.3481198251247406,-0.5740901231765747,-0.0726708736619751,3.001264300160748,1.4873855651219214
0.3398316502571106,-0.5941038131713867,1.7902547667866928,3.0369485085540657,1.4818182742803474
0.3356875479221344,-0.6133465766906738,0.1327691432570865,3.0409334288902503,1.396475563373812
0.3273993730545044,-0.6314327716827393,-0.2419284442917885,3.0360601093218422,1.4775061765816884
0.3149670958518982,-0.6480091214179993,1.357862798343102,3.063177229022248,1.4567140641684526
0.3066788911819458,-0.6635896563529968,-0.2475722987944925,3.0582176989033845,1.4390294737651608
0.302534818649292,-0.6772748231887817,0.5255601893472294,3.0739697326188224,1.4288351803239814
0.2942466139793396,-0.688582718372345,-0.9621762469667736,3.0545894715118047,1.4970827951622137
0.2942466139793396,-0.6974812746047974,2.793275128584666,3.1099290387538465,1.7170298782894866
0.2942466139793396,-0.7046450972557068,-2.5638166573238075,3.05867942322388,1.643432416495201
0.2942466139793396,-0.7102668881416321,-0.927866724872282,3.0399259842304494,1.868242266843856
0.2942466139793396,-0.7144110202789307,0.971309343105774,3.05932923038021,1.7397814503001403
0.2942466139793396,-0.7171095013618469,-0.8416785790566127,3.03400272598235,1.9320131180908744
0.2942466139793396,-0.718812108039856,0.7839206487919503,3.04951670522082,1.8587975006021964
0.2901025414466858,-0.7199685573577881,-2.5058834581037432,2.999203271934296,1.91544209501146
0.2776702642440796,-0.7211893200874329,-0.7369823574959795,2.984458178555057,1.8728937267346828
0.2527896165847778,-0.7233738303184509,-0.5646867337255647,2.973111696555468,1.935867032742388
0.2279250919818878,-0.7270681262016296,0.2818034879679679,2.981500136550446,1.93326774129724
0.2072046101093292,-0.7319832444190979,-0.5220772899444934,2.9710550525251245,2.065023011306433
0.1906282603740692,-0.7371874451637268,-1.7787068955145495,2.935529812952638,1.8851309105993297
0.1823400557041168,-0.7426165342330933,0.0740203655962701,2.9370141893446235,1.979288781573881
0.178195983171463,-0.7481741309165955,-0.5838938283062645,2.9253731921321613,2.011263484816895
0.178195983171463,-0.7539244294166565,-1.2044454054054057,2.8893347868132717,1.8847640428947992
0.178195983171463,-0.7596105337142944,-2.2000629707934256,2.8449716516441885,2.2042893513429545
0.178195983171463,-0.7646540999412537,-0.2080916827649018,2.840834368330333,1.9323956701446836
0.1906282603740692,-0.7680593132972717,-1.5765996931019308,2.809233177833558,1.9770886473249647
0.2030605375766754,-0.769537091255188,-1.6449824373445572,2.776435575760264,1.9271093082461448
0.2320691645145416,-0.7696013450622559,-1.565862009682744,2.729168089958867,2.020902133911619
0.256933718919754,-0.7694728374481201,0.1162875037806956,2.731480485814234,1.9229374553078
0.2693820595741272,-0.7693443298339844,-2.491117641882974,2.6815352033817623,1.9183990170248624
0.2818143367767334,-0.7676738500595093,-0.3872991043207148,2.673801762693385,1.9596853380238644
0.2942466139793396,-0.7642686367034912,-0.9794610718821438,2.6443815754468005,1.8958814884006456
0.3066788911819458,-0.7583897709846497,-0.647646931394125,2.631471859940253,1.94599319114324
0.3149670958518982,-0.7504228353500366,-1.0637582300377502,2.610237330625102,2.031564880760685
0.319111168384552,-0.7412030100822449,-0.9625516944583602,2.590993205087051,2.0382504351476483
0.3232552707195282,-0.7307946085929871,-0.8491117865566737,2.573912972318741,2.067567588026515
0.3273993730545044,-0.7191975712776184,0.1104334903551684,2.577223267073036,2.1039294758240263
0.3315434455871582,-0.7064762115478516,-0.5787940246624728,2.565659659464931,2.175087935280385
0.3315434455871582,-0.693112313747406,-0.4860509104796457,2.555953828385941,2.00366567400577
0.3356875479221344,-0.6795235276222229,-0.4503125444167729,2.546948752937609,2.1153522039611365
0.3356875479221344,-0.6662881374359131,0.4845275772809926,2.5566730703500373,2.0036989877294555
0.3439757227897644,-0.6534382104873657,0.187793185841413,2.562289776892197,1.918098510539354
0.3439757227897644,-0.6407168507575989,-1.183263458269208,2.5384613419534845,1.795436260363216
0.3439757227897644,-0.6280596852302551,1.1552161404762755,2.561578070948192,1.8667078169514904
0.3439757227897644,-0.6160449981689453,-0.0829160619737766,2.5599218676549134,1.9329353796264936
0.3439757227897644,-0.6048334836959839,0.739344673197673,2.5820727045793874,1.948589927562528
0.3398316502571106,-0.5941680669784546,-2.135969810180376,2.5605074278344446,2.02753950649035
0.3315434455871582,-0.5838881731033325,0.2616975453228707,2.568350906335388,1.9343840279431928
0.319111168384552,-0.5729336142539978,2.5252139668753544,2.618256807753136,2.104436411267241
0.3066788911819458,-0.5613044500350952,-4.862654474885309,2.519443020077947,1.9139723967484843
0.2901025414466858,-0.5490970611572266,1.716622863973528,2.571140682052133,1.9936958692807567
0.2735261619091034,-0.5365684032440186,2.2512516158934006,2.6156141457104,2.1295743738183592
0.256933718919754,-0.5237827301025391,-0.677961874865001,2.60214290298722,1.9308275100999184
0.2320691645145416,-0.5106115937232971,-1.8512373042789787,2.564794460721671,1.930115164920865
0.2113487124443054,-0.4968622028827667,0.6058207566186387,2.57700534935347,2.1429678016788394
0.194772332906723,-0.4827915728092193,-0.0236281823303088,2.576531809288273,1.849030017911724
0.186484158039093,-0.4692349433898926,-0.1216437721898205,2.5728873854655525,1.974381970198136
0.1740518808364868,-0.4567062854766845,0.2278556264165877,2.577412545000757,1.8843886947497293
0.1740518808364868,-0.4457838535308838,-1.2526798737208276,2.55234552127904,1.9242038896053453
0.1740518808364868,-0.4362749457359314,0.1470071500441095,2.555290391125324,1.8032888010824308
0.1740518808364868,-0.4282758831977844,-0.9561604883632202,2.5361728370884533,1.7812864714093082
0.1740518808364868,-0.4221400618553161,-0.0566134346257674,2.5350430352397795,1.7451377115479043
0.1823400557041168,-0.4178353250026703,-1.3133702707888957,2.495555514975725,1.9882902860579867
0.194772332906723,-0.4158757328987121,-0.4341058826057372,2.486887569333262,1.6274228921120206
0.2030605375766754,-0.4156829714775085,-0.7677377358849852,2.47151072813188,1.6196040528640192
0.2196368873119354,-0.4158114790916443,0.3334367199828371,2.478177095507172,1.4945731669547877
0.2445014417171478,-0.4171607196331024,-0.4572893162156824,2.4643768342964174,1.560121700274126
0.256933718919754,-0.4189918339252472,0.5678854563007283,2.475734333840947,1.5689454878023543
0.256933718919754,-0.4212405681610107,1.1927691503330502,2.4995114738166944,1.511895120485665
0.2610778212547302,-0.4238747954368591,-2.060459906257827,2.458320705000817,1.524328884830038
0.2652379870414734,-0.4265411496162414,3.1190754501327085,2.5205182995819424,1.418518728623583
0.2652379870414734,-0.4288541376590729,-1.4747359383488092,2.4759904225182923,1.488965878131412
0.256933718919754,-0.4306209981441498,0.9334696091344103,2.4947833007363807,1.4743352990793923
0.2320691645145416,-0.4320344626903534,1.2059800535214986,2.518739272675807,1.4799423136567325
0.1740518808364868,-0.4333837032318115,0.9576450360126764,2.537764007014166,1.4782841895582448
0.116034597158432,-0.4345402121543884,-0.4609951233498596,2.528567859949903,1.3758469098464103
0.0745936632156372,-0.4356966912746429,0.1458205130810261,2.532952309644065,1.4753804283569705
0.0207204520702362,-0.437078058719635,-1.465374199824424,2.503505424678332,1.420211796778739
0.0,-0.4388770461082458,3.20277715460959,2.5673696446110945,1.4906008428267778
0.0,-0.441318541765213,0.3350010750134916,2.5740307088346297,1.4062278512110933
0.0,-0.445077121257782,-2.3910272674702235,2.526122164037368,1.5444106391515624
0.0,-0.4501849710941314,0.1532847516068293,2.5307203963035176,1.49205372092629
0.0,-0.4565135240554809,-2.1321041169392787,2.488046694823609,1.5335564231508576
0.0,-0.4638058543205261,-0.0736458060200668,2.486573339816803,1.4005791962722174
0.0,-0.4716764092445373,-0.5828345582717996,2.474941684448384,1.4040211319445128
0.0,-0.4796112179756164,-0.5771817241338155,2.463412859534823,1.4459460090416918
0.0,-0.4872247874736786,-2.0211468957475667,2.402658579784941,1.3446757790691628
0.0,-0.4942601025104522,-1.9912352323232323,2.3627044605677505,1.431894709192488
0.0,-0.5005244612693787,-1.0368211958399352,2.341957872730627,1.4964715542783702
0.0,-0.5058250427246094,-1.3050475065392115,2.3157894757450883,1.352919562887553
0.0,-0.5105473399162292,-3.232417337351368,2.249805720320864,1.400721777538941
0.0,-0.5153339505195618,2.285362293248877,2.3172428129201683,1.4010205354459238
0.0,-0.5204417705535889,-3.464239143010688,2.2480844789629164,1.4128515905350945
0.0,-0.526031494140625,-0.5634774567798126,2.236825317635146,1.3987761207966758
0.0,-0.5321030616760254,-2.9196268376369465,2.1775492237432603,1.3307914341040326
0.0,-0.5391383767127991,0.1626047216078011,2.180807566454237,1.354685553915922
0.0331527292728424,-0.5476193428039551,0.0902015336468247,2.183488308526306,1.3649146877205396
0.0787377655506134,-0.5574173927307129,-1.8775883934441968,2.1461748703893657,1.3684542104497754
0.1077463924884796,-0.5684682726860046,-4.087905781224452,2.062722379510297,1.3295374173819798
0.132610946893692,-0.5804187059402466,2.0603757251688943,2.1037354641970247,1.3611684266642476
0.1574755012989044,-0.5933970808982849,-2.8820754790369936,2.045222847193694,1.371166541842529
0.1699077785015106,-0.6072106957435608,2.2893655556504653,2.0899545090313203,1.360752168447097
0.1740518808364868,-0.6212171316146851,-1.9022436969152632,2.0328959965676927,1.3568620598958858
0.178195983171463,-0.6351592540740967,-1.5306043862147536,2.002149262199972,1.348890374457337
0.186484158039093,-0.6485552787780762,2.6231774127854437,2.054048469995971,1.3504940422575078
0.1906282603740692,-0.6615979075431824,-2.8025473086104613,1.9975118687866429,1.4175753758046614
0.1906282603740692,-0.6739338040351868,2.816835484276122,2.053121073880764,1.449577956096559
0.1906282603740692,-0.6852738261222839,-1.1663120441743842,2.0180214673250667,1.4593581258117498
0.1906282603740692,-0.6960034966468811,0.9036717128264152,2.0359875931758977,1.574634418270781
0.1906282603740692,-0.7063477039337158,-1.4127213760418755,2.007421134632136,1.5609782195212376
0.1906282603740692,-0.7167882323265076,2.103614214356797,2.0492478817546087,1.6384398422167
0.1906282603740692,-0.7278391718864441,0.0093078956670603,2.049529581073477,1.6947932083369128
0.1906282603740692,-0.7389543056488037,-1.2455945598010616,2.024687444683253,1.770962541317922
0.194772332906723,-0.7501015663146973,-1.0766835560548298,2.0032047913757687,1.8856387675375577
0.2030605375766754,-0.7614095211029053,1.9754455271546425,2.042652960716909,1.8036484385197744
0.2030605375766754,-0.7722676992416382,-1.2934875997911623,2.016666940500993,1.7981115226154645
0.2030605375766754,-0.7831258177757263,0.6755365623979938,2.0368979223380688,1.8269815333719688
0.2030605375766754,-0.7940161228179932,-0.5151930352332723,2.0266426573632783,1.9734920532473892
0.2072046101093292,-0.8040390610694885,-0.6266439777961498,2.0139879367917226,1.94602046720854
0.2113487124443054,-0.8130018711090088,1.0303599007301372,2.034477473379043,2.057003831874531
0.2320691645145416,-0.8332083225250244,2.496621354119775,2.0327222774368283,1.9385768547770668
0.2362132668495178,-0.8376094102859497,-0.6760127958462537,2.019311919353731,2.088318521701296
0.240357369184494,-0.8411110043525696,0.523266777720684,2.029752877370251,2.012049578861827
0.248645544052124,-0.8440665006637573,-1.3939809480524092,2.0016707464501757,2.0556139749660782
